202918;1
401452;1
426278;1
438704;1
244000;54
245188;1
207787;1
413045;1
365239;2
464718;2
471018;1
314502;2
325863;3
503676;4
131159;3
164730;5
550288;10
543816;1
451233;1
296271;34
447128;21
433002;1
72911;26
224043;46
406321;6
556113;1
322457;1
326928;1
6058588;1
517161;1
496909;2
22764;27
451997;2
3486065;16
380430;6
388090;1
92868;4
248594;1
34895;25
91142;2
209513;2
190621;1
98802;1
166731;32
504735;1
490314;1
145709;28
536926;7
290741;4
366304;1
224704;61
125649;32
7278;2
33830;1
230638;4
66611;28
289676;1
471954;1
484380;1
362371;2
315567;1
354711;2
493208;2
518947;1
124521;16
495123;1
472143;1
358392;1
366052;10
405196;2
412856;1
86611;1263
250847;3
254528;491
410005;1
144756;50
114116;2
535203;2
312716;5
469292;1
78845;157
1687529;2
365116;1
262231;1
69227;1
473271;1
411728;3
182709;17
548459;1
400387;1
270784;3
393749;1
2726785;1
317525;1
300204;317
135968;15
190432;1
143628;6
188368;9
249719;1
28360;40
2140887;2
534075;1
289736;2
301269;1
187581;8
320376;2
114053;1
484655;1
558964;1
312779;1
535140;1
262294;1
68440;4
229513;11
120840;1
515203;11
545671;1
506527;2
498867;1
10833;20
12748;443
468399;1
416600;110
541864;1
218066;2
362136;4
369796;1
408940;4
200299;1
90355;1
261166;12
289928;6
307970;1
315630;1
371711;1
243124;1
268826;4
364051;2
410855;1
318375;1
353646;1
236108;1
92270;1
215490;1
2399475;15
22701;8
364987;3
290864;3
70292;2
147564;28
109436;19
530394;44
149287;6
147372;6
284103;2
276443;4
547394;1
444509;2
235172;1
132287;17
292779;19
497613;1
21765;16
20700;6
24616;5
545479;1
34723;5
285992;2
368923;6
538884;1
348010;3
267953;1
197448;1
405133;1
458532;1
540799;1
539949;1
244060;17
161922;136
154262;3
364114;164
324970;1
371774;1
509544;1
462740;1
64633;58
244189;23
206662;1
103777;4
422362;4
448445;1
264807;1
383218;1
268889;1
401641;1
239380;29
559093;1
272570;1
519949;2
371877;1
512289;2
264910;1
322119;1
344329;1
376583;1
189367;2
505462;1
467549;2
494121;6
306905;5
207598;1
110501;11
487231;1
436746;1
382282;1
219234;9
402577;1
552369;1
287120;2
513225;1
271634;1
69442;32
333861;8
279397;1
199835;1
500653;2
188431;3
440593;1
376686;1
329882;1
495057;1
483653;1
272762;16
42486;8
291866;1
512352;30
149453;37
13684;2
479571;1
344266;1
3534;68
150415;13
67441;15
121905;12
37574;2
461867;1
429086;1
391173;5
271697;2
84481;6
441658;1
343201;8
279294;1
240316;2
411791;1
311651;1
319311;2
358455;2
120777;37
159921;15
113117;2
278229;25
317373;1
39870;5
408236;6
51211;27
154199;8
201003;4
250784;2
208663;14
161859;6
540733;1
520012;2
116183;10
465548;1
368860;4
514290;1
233721;7
265975;2
222148;2
437977;1
279357;1
449318;1
335541;1
207727;1
296460;67
288800;1
494994;1
337542;1
25320;195
423427;1
225958;1
168646;109
365050;1
526312;1
473208;4
488399;2
183837;1
273635;2
501781;1
160794;5
424492;3
360367;1
50275;10
246679;1
231488;1
64696;18
215553;18
447592;4
99970;2
10192;14
469040;1
512163;2
245978;8
499992;1
49485;230
368070;75
200940;6
369985;1
461678;1
463593;1
420470;1
514078;1
253340;1
411193;1
269015;1
384071;2
188769;2
319500;3
331671;1
518887;1
78848;6
374794;27
283101;2
383347;5
187578;1
468402;1
324309;1
340224;3
230701;23
137093;1
295272;2
386965;2
244787;1
232616;1
540009;7
372879;2
124524;17
423364;1
434768;1
143817;2
74039;62
556010;1
554095;1
190684;1
456145;1
415661;40
55868;10
550477;1
363261;1
26107;73
114056;7
17554;21
58038;7
515781;1
491439;1
63571;38
12021;16
375518;10
465296;4
467211;2
503736;2
347160;13
508419;1
249722;9
402640;4
559030;1
272633;1
290804;19
292719;1
366241;1
11895;12
206599;34
2157203;1
465422;1
424214;13
321329;9
510334;1
229510;9
146711;22
286121;48
364452;7
323244;1
234319;6
429023;1
247681;3
149390;2
229636;6
166668;1
484503;2
284930;1
285995;1
192387;3
193237;12
36661;2
322520;6
231551;1
133349;11
549286;1
451934;2
291528;1
293357;5
185875;7
124736;3
345883;3
53827;1
248531;1
127604;1
543753;1
190558;1
30916;11
91205;13
388027;1
153094;31
552266;2
9127;3
69230;21
63697;33
102011;3
544818;1
545668;1
546733;3
207664;1
389092;1
111162;2
13810;4
486444;1
512037;4
351628;2
410002;1
22237;63
550603;1
369859;1
420344;1
527311;1
507480;1
220021;1
413872;7
309696;1
8151;99
360582;1
195367;1
1911742;1
350028;1
471081;1
325073;21
355713;4
165603;5
58636;1
1717164;50
461804;13
281060;3
213535;1
420596;1
324183;1
1689318;1
333460;1
230575;48
417791;4
518034;1
40405;76
426344;57
425405;1
331797;1
238189;2
545542;1
285056;2
374920;2
478017;1
341286;1
83528;122
334651;1
528502;2
147435;6
284166;1
481635;4
391771;1
87461;19
79910;102
248657;2
35061;12
111036;10
22489;151
198172;1
456743;1
389218;1
72974;72
18619;80
203920;1
392836;1
401389;1
174345;2
77843;13
105755;14
509143;1
558904;1
212470;1
522691;1
266762;4
199237;4
118862;6
13936;27
160797;66
448256;1
62506;6
53229;2
459849;5
197196;1
371814;1
480570;1
313841;4
416726;1
148500;1
308972;1
373855;9
105377;44
192513;1
471293;1
303161;1
433168;5
282036;2
379603;1
184899;2
516969;1
242872;1
176071;73
178965;2
275653;14
442445;1
434894;1
236360;1
300267;1
241043;2
438512;44
419620;1
530331;1
97076;219
557839;1
295610;2
2244940;17
394877;1
16830;12
258146;36
503484;7
61742;9
554221;6
20448;7
118201;35
431276;15
221086;7
65360;4
517032;5
216214;20
309822;4
356626;1
263018;2
470228;1
403430;1
55808;14
122606;1
165729;22
259337;14
5323;3
306141;5
352945;1
253741;4
202128;1
160133;7
301332;2
304226;1
348136;1
351030;1
360307;1
433829;2
257422;1
480633;1
314631;8
222938;1
256294;1
258209;1
221023;309
4195;5
475037;1
54680;1440
525522;1
205809;1
402302;1
45403;19
452787;1
340625;1
120053;2
294608;2
520713;1
264146;6
179815;2
481824;1
438701;2
526650;1
227747;1
180943;1
438638;1
391834;2
175347;25
26508;2
489123;1
424552;1
521904;1
177262;2
475100;1
299354;4
82526;34
396706;2
179878;55
267827;1
138948;12
398621;2
351754;115
248869;17
400324;8
382620;1
384535;1
491038;1
76993;2
127478;15
435020;1
349839;1
217342;2
514;23
551416;1
504612;1
350967;1
352882;1
257359;6
259274;2
397771;1
399686;1
309885;4
216277;1
252676;31
346284;1
299480;1
393088;1
407048;1
262955;1
211468;1
123671;26
433892;1
355561;6
226682;1
478781;1
361372;1
209553;5
521778;9
332072;1
355435;1
391960;9
235384;2
396643;3
328992;4
80674;17
485568;1
532309;14
46190;27
177199;6
479846;1
34935;78
40468;658
447065;58
442382;2
87272;1
345030;4
77056;3
81739;11
438575;8
2154;2
40657;63
31317;516
471356;3
134202;107
518160;2
83654;2
36850;5
104564;109
431977;2
176134;153
480696;2
314568;1
342477;1
35785;5
12960;1844
179752;4
73249;44
41722;1
443447;2
448980;1
444297;3
208915;1
33870;4
555160;1
461552;3
253615;1
444512;5
504675;1
457871;1
220897;1
174093;4
193452;3
152244;2
199048;26
245852;1
2258236;1
370111;1
88400;21
1852366;1
554032;1
264020;5
480759;1
290589;1
188643;7
122732;224
259463;1
239128;10
392899;1
486507;1
397556;1
476102;1
443321;1
134076;6
396517;1
193300;8
31191;9
415876;21
41596;217
308757;7
484440;1
220960;2
490188;18
235447;1
114906;1
439703;1
64421;49
498927;1
69104;23
5260;8
500055;1
122669;1
313440;2
266636;8
199111;13
105503;10
351880;1
531181;2
206874;1
403367;1
109184;5
284804;1
346158;2
507291;2
217279;5
133074;4
421535;6
416852;1
235510;1
240193;24
449043;25
350841;1
212596;2
545731;1
550414;2
337330;1
140837;37
234445;2
285869;1
193363;1
338395;9
23428;84
151242;9
198046;13
430875;1
331608;1
323307;2
264083;1
194428;3
392962;2
18745;86
48357;1
460487;1
527563;1
252613;1
355498;3
127352;1
327990;11
396580;1
495847;1
456869;1
528628;2
226619;32
59827;12
433726;1
45506;20
53166;53
379411;10
387071;1
328926;1
344246;4
146476;1
166605;5
553222;1
427045;1
225998;42
401767;2
52187;13
67507;3
452252;2
556073;1
198919;1
112290;2
456082;1
326968;1
491247;1
557052;1
1702;397
541732;1
282271;1
372730;1
97949;14
113269;36
55124;113
410320;1
283164;3
377453;3
809;63
318415;1
323138;1
515120;1
160817;2
141753;7
159924;1
493205;1
109439;5
272653;1
7404;13
368900;1
464635;1
421343;1
425173;1
108374;39
210409;56
204621;1
314585;21
319308;1
325096;1
320373;19
145583;4
150306;1
158859;34
99821;45
274611;1
370858;2
196068;6
105609;1
9362;8
418492;1
60740;10
277376;1
288866;2
296526;3
356517;1
24215;202
324203;1
309862;1
521801;3
155201;176
198026;3
367028;1
107567;21
397496;1
274525;1
50229;6
555987;10
558117;1
554287;6
538967;1
204707;2
112204;15
183685;32
190747;7
137923;1
313692;1
328033;1
338544;1
525631;4
495970;9
497035;1
126545;98
295547;1
363198;4
217004;2
386006;1
11234;43
25194;14
232593;292
435598;1
246639;14
275590;3
271760;3
496949;227
333563;1
345139;1
499800;1
145669;1
144604;11
441827;2
299377;3
532286;2
307037;1
376560;5
13704;25
21364;1
476039;1
233658;1
243104;6
246934;3
229828;6
413171;1
550457;1
563733;1
457868;1
334628;1
335693;1
517971;1
347904;49
536116;17
187896;1
419766;2
427426;1
371923;2
368093;8
313778;1
351734;2
517885;1
487589;1
479929;1
545734;1
538074;1
301249;9
28340;15
347964;3
355624;1
530414;1
20680;3
236128;190
239274;1
241916;1
415727;4
400407;4
80783;2
84613;5
185643;9
466212;1
221727;1
131268;32
463570;1
304160;2
355564;2
289759;3
534244;1
268995;6
114969;9
15662;1
479869;1
1497442;2
294482;5
371153;1
256612;14
307990;52
134265;10
2466279;22
523673;1
315650;69
1528863;1
265165;29
380476;1
470935;1
435979;1
427131;1
243788;1
52101;61
46571;69
127438;83
535137;1
197133;1
486464;2
490294;1
193303;1
317608;1
526438;1
527503;1
467105;145
376646;14
526584;3
282099;1
261335;4
244681;89
246041;29
242211;1
230721;6
403344;1
341369;2
300184;1
304014;1
307844;4
349029;1
254740;1
12897;19
316543;5
382348;1
175218;16
190538;1
428319;1
432149;1
38911;21
548499;1
446550;2
531479;1
494124;4
533179;1
213555;8
96884;1
460510;1
312713;1
346032;9
504523;2
130435;3
378518;2
263207;4
134033;11
18722;38
243911;1
397642;2
32316;21
290824;1
294654;7
385113;1
388943;1
26087;27
352627;83
323310;32
326075;4
349862;1
508353;1
94119;2
456975;1
237316;36
424489;18
86485;25
238086;5
241146;1
234256;3
205895;95
450380;6
181813;7
209725;8
327140;6
325780;1
353692;3
356457;1
509418;6
297419;1
23322;4
386178;58
431084;1
438744;1
407260;8
272593;1
48148;7
319248;1
388259;1
380599;1
1493;4
543544;3
501549;1
123840;14
277253;1
308737;1
515266;1
485399;4
252464;1
2173499;1
258252;1
213320;14
228640;1
387131;1
392919;1
408239;1
443404;4
437616;1
207767;1
165835;2
216320;1
487357;1
409132;7
429126;1
382408;1
42446;37
270635;3
200937;5
401472;1
382471;106
1454445;14
321120;1
350987;1
386387;1
541672;1
538821;1
495761;1
346264;1
487271;2
49041;75
430191;1
443467;3
54829;42
400579;6
35765;1
84441;6
424403;5
445276;8
451064;13
134926;3
474888;1
480676;2
548267;1
496826;3
446341;1
126373;13
194368;1
223980;5
344306;3
495017;2
554347;1
245869;9
225703;25
395856;1
337711;1
48211;38
407323;1
55871;3
344392;1
428;34
250529;27
251889;1
265849;1
214362;2
62552;3
457659;1
435807;1
445339;1
264040;2
56701;2
43425;4
488336;8
424340;1
449192;1
529521;1
501612;1
550139;1
344369;2
121882;7
305225;1
358329;1
371605;1
438681;1
468293;1
223917;1
386324;3
463510;1
309802;17
302142;1
343327;2
314462;1
121968;36
357350;1
524861;1
472953;2
177090;12
279125;4
295461;1
374004;1
271465;2
49276;1
256380;15
217322;1
226768;3
385259;1
200107;1
213383;71
183771;3
115287;2
171560;24
288571;2
201172;18
82801;19
418578;15
283911;1
276251;4
257445;1
195321;1
63296;6
36830;8
457722;1
450062;3
305288;1
307930;7
399577;12
407237;11
537244;2
332988;32
241086;2
469063;3
548585;1
526375;1
159177;18
475890;9
524566;2
314757;2
135158;2
179795;58
193512;48
349922;1
365242;2
528456;1
425468;2
417808;1
362305;3
3279;229
302079;3
294419;1
85443;49
506335;2
235298;6
227638;1
498675;1
116927;40
24447;12
547752;1
413855;1
511058;1
199091;2
228703;6
307097;1
355773;1
197282;3
177923;39
363370;1
475953;3
387194;137
92333;9
380536;1
222045;3
264847;1
84736;4
98696;25
92396;5
277548;1
283848;1
364177;1
269888;1
529289;2
536949;1
316334;11
347011;33
308674;48
12067;42
331691;1
4407;31
302374;1
443699;1
449999;1
205686;1
115055;20
417513;18
288634;2
418873;2
2075002;3
84378;129
516843;1
512930;1
93910;77
226831;1
232361;119
172367;4
536179;1
505502;2
377688;1
444469;26
203044;2
246871;2
355710;4
173432;56
394854;1
259317;5
251657;5
221275;1
3606139;1
313460;1
314820;5
283078;1
713671;1
354645;6
498612;45
292842;1
345946;1
3342;1
11002;25
6216;202
531098;7
13876;21
458787;2
196449;1
467486;1
340416;1
498907;1
469295;2
436809;2
313755;1
254531;1
195384;2
165772;2
191663;2
14022;41
316606;2
414725;1
544732;1
451124;1
367091;3
288803;50
360410;1
382411;1
205749;1
208600;1
112141;1
471253;1
256234;5
339288;1
387901;1
475721;1
3511;20
7341;5
501609;6
422640;2
416938;2
500928;1
407320;1
48208;10
186599;1
555243;1
277313;2
292633;7
303144;1
370921;1
212430;1
386241;2
108311;1
17597;7
28108;1
461635;1
343118;1
512120;1
252404;2
158796;2
185961;83
381220;3
385050;2
98012;6
15894;3
47527;236
330735;1
334565;1
236446;2
409023;1
449252;1
286931;1
358538;61
203877;1
116864;1
33810;46
457805;2
337416;1
248829;2
95247;4
171179;20
80720;86
502800;1
499737;1
139944;1
198982;16
445422;2
290761;1
244999;1
250532;1
239211;9
70209;9
6276;197
379348;78
543029;1
369218;1
96054;2
472956;1
433789;6
340353;6
278378;1
301186;3
530477;2
371986;1
12874;25
485508;3
502674;2
404555;1
328989;1
16787;72
280376;1
284206;1
110395;12
368837;1
196386;2
173578;3
462445;1
82592;277
513185;1
238149;1
397874;4
150243;1
76890;6
541967;1
385176;11
498844;1
290887;1
355942;4
424343;1
428173;1
259254;1
263084;1
381346;5
202984;1
117757;5
464572;1
427108;1
323373;1
57952;4
323456;1
51059;4
198856;39
200216;37
522545;15
418810;17
55954;62
428256;1
432086;1
228019;2
162752;2
305016;1
364240;2
365305;1
87375;9
463507;1
423278;39
319543;1
54889;3
53189;15
305969;4
327924;1
334396;1
331754;2
309799;1
215510;13
641062;1
552220;1
382239;1
259314;3
397559;1
190601;2
491;2
354436;3
242274;5
173263;3
540776;4
544606;2
303270;14
209662;3
370795;1
205832;24
108437;1
14829;6
473251;1
418638;36
512246;1
35018;3
421280;1
14148;927
275613;1
219918;2
393729;1
179111;3
100823;7
20620;7
484443;1
353755;1
1738034;23
238444;30
260147;4
528393;4
373732;1
105500;14
460868;1
464698;1
1324;24
401535;1
450317;2
287738;1
352564;2
256317;1
500802;1
396640;1
481738;1
460573;5
441509;7
273400;1
301312;1
80013;8
196214;1
106565;2
18659;17
15599;15
37723;5
250827;20
222915;2
69144;41
349985;1
446487;17
496972;9
400470;1
477908;11
142964;4
371860;1
530351;1
458996;1
461638;1
261212;3
362308;2
257382;2
553285;3
379474;1
492996;1
419703;2
227893;2
37955;28
398707;1
402537;1
144541;6
448359;2
256549;2
82738;3
1556;20
462319;1
429833;1
317671;3
224063;1
298375;2
302205;1
180857;6
371090;1
271823;1
474828;1
270572;27
333626;1
274402;81
304097;2
307927;12
413025;1
380539;8
86568;5
429063;276
338604;1
411960;2
145606;16
366965;9
207704;3
5469;113
515057;1
239337;1
176283;1
180113;2
36890;3
539030;1
383304;1
384369;2
481506;1
149436;64
442342;1
334774;3
305162;1
415790;1
513992;1
208660;51
239895;3
427254;1
442574;1
348966;1
210469;3
411090;2
323078;1
392089;2
79781;5
25466;32
279955;1
209788;1
74185;15
40786;20
434084;1
218278;4
249762;6
399451;2
139990;4
180751;3
232470;5
517968;1
533288;1
246762;47
9983;1
441446;2
260273;9
535054;1
117989;1
547374;1
296672;1
363052;1
127670;8
247996;6
157282;4
312567;1
37786;45
526501;1
218959;4
496889;1
8174;58
432956;2
313695;1
472186;2
7046;8
390217;1
2033811;11
154282;2
310864;1
220150;1
389152;4
57531;11
404409;17
454894;2
